GENEID,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL
ENSMUSG00000006445,69.3736703565053,-2.38872513835955,0.281447714383928,1.94147182096698e-18,1.484016095536e-17,Epha2
ENSMUSG00000006216,4.10220369595859,3.20232140769976,1.66194042019544,0.00258489252511443,0.00567227155320928,Clcnkb
ENSMUSG00000040616,101.70629090657,-1.39986936637372,0.254200089661164,6.53358209808588e-09,2.81471631426941e-08,Tmem51
ENSMUSG00000066026,1263.09857319105,2.0008277520578,0.0947917059521803,7.41604635263133e-100,3.08072453550109e-98,Dhrs3
ENSMUSG00000028996,8.00072079754579,1.42634531250629,0.778371955115035,0.00765632023499563,0.0154275199354239,Rbp7
ENSMUSG00000028988,366.619362279758,-1.25594916374227,0.115356857859249,3.16642681344695e-28,3.58217842410142e-27,Ctnnbip1
ENSMUSG00000039911,604.843582670023,2.93397968464965,0.138106343313463,6.70990710526896e-101,2.84814531024196e-99,Spsb1
ENSMUSG00000047777,1508.09502636633,-1.3497832517027,0.0597316364412701,9.25581985928509e-114,4.56288486607415e-112,Phf13
ENSMUSG00000024793,1263.21423652409,4.12312481367961,0.102068222513987,0,0,Tnfrsf25
ENSMUSG00000028943,603.166047774969,4.98121629141175,0.151253139619455,1.38584704176872e-238,1.53111526359384e-236,Espn
ENSMUSG00000029026,22.251825028025,2.26886385992841,0.518617502293293,1.19826967571537e-06,4.15091060891572e-06,Trp73
ENSMUSG00000029032,98.3757006541015,1.70368657345758,0.259725710503768,8.14144081711946e-12,4.36733350719997e-11,Arhgef16
ENSMUSG00000048001,49.8013672023612,2.87531227218547,0.996883937736288,0.00118473091459572,0.00274925341688845,Hes5
ENSMUSG00000078490,69.4088194422453,1.19798652102389,0.232668736385993,6.28379878447456e-08,2.45767053639329e-07,C030017K20Rik
ENSMUSG00000042116,12.9878448748728,-2.62116493235979,0.708434516294631,1.77825158579458e-05,5.35296680261025e-05,Vwa1
ENSMUSG00000029075,4720.17931283865,4.0537925253926,0.0844854866654456,0,0,Tnfrsf4
ENSMUSG00000041954,2894.28154465373,1.54151918757787,0.0579676824416112,1.24073641133715e-156,8.47727711219739e-155,Tnfrsf18
ENSMUSG00000035692,1479.86768513674,1.00513709077828,0.0914005748576548,1.49103085121042e-28,1.71166386147059e-27,Isg15
ENSMUSG00000078349,661.590951551092,1.16392618370056,0.0961225566516235,2.37674758753859e-34,3.23362217630359e-33,AW011738
ENSMUSG00000078486,246.134859520158,1.17212556157939,0.150737311060769,2.0516225838569e-15,1.36581951330439e-14,Perm1
ENSMUSG00000096351,419.689776178973,1.6327552569248,0.124724200529461,5.59742330224294e-40,8.6676600598748e-39,Samd11
ENSMUSG00000044674,62.4748852440659,-3.87689200294938,0.470341928959406,2.47980517360776e-17,1.79843598670678e-16,Fzd1
ENSMUSG00000028926,161.43320053372,-2.73741095835493,0.206837820325675,6.69381826923822e-41,1.06079655135497e-39,Cdk14
ENSMUSG00000042476,69.7527388394956,-1.03758192190059,0.284870403318203,7.60653500228743e-05,0.000212165805309997,Abcb4
ENSMUSG00000040254,9.89555010181404,2.63611116776118,0.77696582944667,6.62726369757123e-05,0.000186420212858007,Sema3d
ENSMUSG00000040118,6.14049377560923,2.49012892499061,1.04655211501343,0.00126442949733979,0.00291984623622284,Cacna2d1
ENSMUSG00000028864,17.9828082850915,1.84227856060735,0.507298590456834,3.13848754523016e-05,9.17286284795413e-05,Hgf
ENSMUSG00000002944,208.652563550236,-4.18181133114618,0.29112128499181,1.44937074020394e-47,2.67198785691089e-46,Cd36
ENSMUSG00000040003,39.544527447506,1.19720062802291,0.42790154569116,0.00106802633299833,0.00250003218864732,Magi2
ENSMUSG00000039987,1161.00917992948,1.55845660914195,0.0904841880186017,3.00718766271244e-67,7.87327216970325e-66,Phtf2
ENSMUSG00000042453,10.843487436354,-3.49224954944328,0.982387592076218,6.47286658436525e-05,0.00018234053463154,Reln
ENSMUSG00000038319,263.466768233886,1.2472164069367,0.173316581197242,1.3552937215338e-13,8.16425583683432e-13,Kcnh2
ENSMUSG00000055235,85.9148389597935,-3.01035637655656,0.34895999994562,7.37649374773092e-19,5.73122292280061e-18,Wdr86
ENSMUSG00000029130,155.435796928366,2.75483980599156,0.202390797933683,3.0300113068936e-43,5.05369551807157e-42,Rnf32
ENSMUSG00000010721,92.0864918750635,1.63860740239055,0.237669287385992,1.06013649103745e-12,6.06715880138918e-12,Lmbr1
ENSMUSG00000073102,63.7738701266844,3.75396931869108,0.32554892621622,1.38124824515875e-31,1.71314372317539e-30,Drc1
ENSMUSG00000029166,607.00281546086,1.36936425772351,0.113704524435422,4.46875236080019e-34,6.03242844684102e-33,Mapre3
ENSMUSG00000029138,13.2460045034868,-1.83065114270087,0.688874533172437,0.000728347864640062,0.0017533925259408,4930548H24Rik
ENSMUSG00000029134,9.45022384759167,-2.47234902328921,0.982341101133277,0.00122274802145356,0.00283072799497749,Plb1
ENSMUSG00000054252,17.5918614316655,-1.27304405965824,0.537669473877094,0.00305799715675156,0.00662367626638984,Fgfr3
ENSMUSG00000048142,9.93908848757076,-1.34636394814529,1.21374551993195,0.0184114099946074,0.0343406303754782,Nat8l
ENSMUSG00000037224,254.467067315107,1.14490116212139,0.153126893058601,2.26911882993485e-14,1.42706229845479e-13,Zfyve28
ENSMUSG00000029102,97.4829244170559,-1.01448831813232,0.246760464682491,1.20802001566485e-05,3.72128451730808e-05,Hgfac
ENSMUSG00000044716,6.28678284243411,-2.43950085332175,1.29884451368626,0.00348264409474287,0.00748415363607455,Dok7
ENSMUSG00000036553,171.437813057557,-1.31064287558425,0.167231440605112,1.01021130774483e-15,6.8451812753584e-15,Sh3tc1
ENSMUSG00000029094,304.920986248264,1.7048915144244,0.173277271473388,1.40981503761356e-23,1.35988226971789e-22,Afap1
ENSMUSG00000029093,50.5700939638889,2.73933373651777,0.411015492625158,4.08559787855668e-12,2.23934686030992e-11,Sorcs2
ENSMUSG00000070823,294.07726606267,1.41449495682481,0.129141942331752,1.30950147540785e-28,1.5077172198007e-27,Gm1043
ENSMUSG00000039315,39.8372338221752,-1.64471862565062,0.352102991040719,4.43766044415117e-07,1.59985823649588e-06,Clnk
ENSMUSG00000051022,29.9554490182461,-2.13535416009664,0.445728194136934,1.60685584876673e-07,6.04044411488614e-07,Hs3st1
ENSMUSG00000039765,124.093527659832,4.17056930583299,0.254942672573488,8.22890981402352e-61,1.92188841203686e-59,Cc2d2a
ENSMUSG00000029082,55.4908470060209,-2.52073170425944,0.395228827431174,2.20435485783403e-11,1.14732509105708e-10,Bst1
ENSMUSG00000029084,1033.30949788427,-1.24881634503341,0.0670258704230527,5.12677676058725e-78,1.61018000758928e-76,Cd38
ENSMUSG00000029086,10.4254402495108,-1.59579776710547,0.782966257728357,0.00388574775448892,0.00827620707129182,Prom1
ENSMUSG00000029090,34.3123583180041,3.0415559529601,0.432557846141694,2.38576282733013e-13,1.41367110399957e-12,Gpr125
ENSMUSG00000039252,9.90177573670557,5.09067856440863,1.10203712588183,1.56459253473169e-06,5.34500493553733e-06,Lgi2
ENSMUSG00000039178,149.945234884456,1.74190533570442,0.18000309759139,5.84258121768528e-23,5.4928020645203e-22,Tbc1d19
ENSMUSG00000090326,6.5342019121245,2.65165431306922,0.953255431387151,0.000439162087210412,0.00109285415248623,Dthd1
ENSMUSG00000047881,958.499298960477,-1.21706079645467,0.0867963555853611,2.8883743071682e-45,5.01617558049791e-44,Rell1
ENSMUSG00000070780,262.292696328167,-2.70545200692048,0.158686489567229,3.90010084064094e-66,1.00422761810751e-64,Rbm47
ENSMUSG00000029206,26.8731263520567,1.77510461489679,0.43715309647302,6.07395329660062e-06,1.93853809576817e-05,Nsun7
ENSMUSG00000029223,30.4247562782288,-4.57533212101317,0.629696391065205,7.35725917536489e-14,4.51048340943858e-13,Uchl1
ENSMUSG00000029217,763.543861621786,-1.23673551560179,0.0814695067421245,1.08618660083582e-52,2.21184508076083e-51,Tec
ENSMUSG00000029153,46.574652633201,1.11004415182965,0.287055777884132,2.90342581996525e-05,8.51620550243244e-05,Ociad2
ENSMUSG00000049907,293.009679447654,-2.44036637216448,0.139883910257145,4.35053232733688e-69,1.17051109836363e-67,Rasl11b
ENSMUSG00000062960,40.3722854440137,-2.86742697416855,0.418383760521139,5.83114061431341e-13,3.39325769479919e-12,Kdr
ENSMUSG00000036377,71.7270697046981,1.61780127885174,0.286543451309883,2.6531360973634e-09,1.17952494648194e-08,C530008M17Rik
ENSMUSG00000036256,176.844035479671,5.17744503057192,0.252469221795942,9.57406659398326e-94,3.74735702012742e-92,Igfbp7
ENSMUSG00000054537,80.4030272056499,6.59707877219372,1.01845237692142,5.82264143387359e-12,3.15496028719592e-11,Tmprss11e
ENSMUSG00000067149,1211.92753326669,-4.71599842752422,0.10791183746917,0,0,Igj
ENSMUSG00000043635,87.968074133687,4.57204418899977,0.9669475788405,2.27978555041647e-06,7.63260247246675e-06,Adamts3
ENSMUSG00000054932,116.550398752117,1.31153661321038,0.269839763410659,2.47179246623812e-07,9.13536964153201e-07,Afp
ENSMUSG00000029370,43.8403419251464,3.20422809785075,0.385990737755905,1.24790716879521e-17,9.16976314881686e-17,Rassf6
ENSMUSG00000029379,3.8916757827987,6.05685150047764,2.72777033614463,8.48623495362251e-05,0.000234810955786024,Cxcl3
ENSMUSG00000029378,569.014917349485,4.43580716592773,0.124289491616357,2.41245922298843e-279,3.72091977977365e-277,Areg
ENSMUSG00000034981,46.6024672811597,-2.5419745688286,0.440850973170773,7.08781509297399e-10,3.29987996169602e-09,Parm1
ENSMUSG00000029410,82.7570459122902,-2.83520526848916,0.307353065482554,3.62460742064454e-21,3.13864004440248e-20,Ppef2
ENSMUSG00000029413,2788.75449580814,-2.48105158699431,0.0714854313435644,3.34578885457684e-264,4.65363381933911e-262,Naaa
ENSMUSG00000029417,549.660657873239,-3.67709871284649,0.144443635950135,1.06416956567995e-143,6.68452963474283e-142,Cxcl9
ENSMUSG00000034842,42.3163675111296,2.38416257861513,0.481037169575801,9.56615125917475e-08,3.67681974624782e-07,Art3
ENSMUSG00000034855,2439.63447690039,2.83849741569981,0.073062745369574,0,0,Cxcl10
ENSMUSG00000047963,21.5882386211256,-2.7709695571478,0.684657036626838,5.33466244743037e-06,1.71523986803035e-05,Stbd1
ENSMUSG00000089809,815.639749365207,-1.52748687614915,0.0940068449888188,3.85098660325321e-60,8.9139181731766e-59,A930011G23Rik
ENSMUSG00000029322,5174.17800857448,-1.98064776236412,0.0578067438561978,1.12377992907738e-258,1.53563541536557e-256,Plac8
ENSMUSG00000029330,20.9446674543073,-2.36940361112012,0.493200211095208,1.45014396581896e-07,5.4830928882349e-07,Cds1
ENSMUSG00000043940,100.514091650473,-2.29598452077663,0.278853598319621,2.16789091752089e-17,1.57515880191886e-16,Wdfy3
ENSMUSG00000057315,19.9728451755524,-2.16652311403073,0.585430454605354,2.00048720129053e-05,5.99069389113877e-05,Arhgap24
ENSMUSG00000034573,4484.72326562237,1.38386530962266,0.0758809392090692,6.25009192313794e-75,1.89056178599307e-73,Ptpn13
ENSMUSG00000029304,563.315719967002,3.70831641572767,0.109296822000935,2.49696125521201e-253,3.29641207065193e-251,Spp1
ENSMUSG00000034462,119.146005057748,3.35540035725413,0.227365503282059,2.19411498842295e-50,4.23543039524816e-49,Pkd2
ENSMUSG00000046079,2621.76219090683,1.18883448701482,0.0574214150810723,8.7430190922193e-96,3.4922756773998e-94,Lrrc8d
ENSMUSG00000029287,1058.19610398946,2.32131505653793,0.104135991997629,9.27508901390618e-111,4.37840414117062e-109,Tgfbr3
ENSMUSG00000029279,68.1211942434324,1.23543455468603,0.292054659491238,5.25344451925625e-06,1.69226961788614e-05,Brdt
ENSMUSG00000033805,23.2788866176273,2.96957928544546,0.648787958157611,6.28411359464872e-07,2.23094625290423e-06,Ephx4
ENSMUSG00000111375,24.7487034406643,1.28526344061105,0.469387227417455,0.001173044691291,0.0027237576689419,NA
ENSMUSG00000089798,9.33895727543466,1.50219083196301,0.741892682367081,0.00490228710441736,0.0102542336360425,1700028K03Rik
ENSMUSG00000029490,9.82038151983336,-3.36670094506633,0.894935978783809,2.4068414394687e-05,7.13623447735884e-05,Mfsd7a
ENSMUSG00000033316,433.288165338769,5.25880330432949,0.396925399420269,6.76114105783262e-40,1.03973401183531e-38,Galnt9
ENSMUSG00000033209,738.481474900359,2.32553024825594,0.124858683394298,2.62630714930709e-78,8.29870441620809e-77,Ttc28
ENSMUSG00000066975,34.9760499534531,-1.30809875935042,0.340091066536324,2.24113662979843e-05,6.67414001510227e-05,Cryba4
ENSMUSG00000042249,707.08740020335,-2.08389709155074,0.0936144234299694,1.29079020728887e-110,6.05660537624879e-109,Adrbk2
ENSMUSG00000042190,1294.13933636777,-3.59799074266437,0.0866355475890212,0,0,Cmklr1
ENSMUSG00000066952,285.167009235241,1.72823488918776,0.167202446353808,8.27127027213899e-26,8.67675746123779e-25,Myo1h
ENSMUSG00000029561,366.117369056053,1.16706292730063,0.106694688197557,1.97362956831238e-28,2.24745624379899e-27,Oasl2
ENSMUSG00000029544,21.5502181544492,1.16605981408475,0.482262125334181,0.00321196351461512,0.00693307019962232,Cabp1
ENSMUSG00000066894,481.303538122009,2.15771180845376,0.119274701761734,4.78524337805253e-74,1.42260536914699e-72,Vsig10
ENSMUSG00000061578,279.672670470558,5.64622270105255,0.308304817462233,2.68425195917345e-75,8.16704629296952e-74,Ksr2
ENSMUSG00000029359,1173.73703017981,1.29943629791367,0.0861953818830529,5.18496047490362e-52,1.04086745203671e-50,Tesc
ENSMUSG00000032850,26.032345580531,1.23985596661935,0.496301253605346,0.00229026626917034,0.00507868582791966,Rnft2
ENSMUSG00000032754,1687.09160333527,-1.15817896485414,0.0649692256524032,1.05455898754256e-71,2.98147366750236e-70,Slc8b1
ENSMUSG00000029608,22.8242554133049,7.25907597739428,2.41004570715166,3.911723837972e-08,1.56529242095884e-07,Rph3a
ENSMUSG00000043733,14412.3729500767,1.08189671082057,0.0428814789606418,5.73273233935205e-141,3.55794838176997e-139,Ptpn11
ENSMUSG00000029455,516.482471416082,-1.16236136816094,0.128813118226634,4.66016519669067e-20,3.8390297955604e-19,Aldh2
ENSMUSG00000029469,94.333056876912,3.17308942451909,0.277494312828174,3.98193462332804e-31,4.87278692554628e-30,Ift81
ENSMUSG00000029468,4472.49496107426,3.77645119942973,0.0714143038890004,0,0,P2rx7
ENSMUSG00000029477,51.7624037088156,1.2825885375182,0.359467902251962,7.1317109445864e-05,0.000199816174630876,Morn3
ENSMUSG00000029442,68.6613520314962,1.07173616697822,0.298295555788615,8.87434271101144e-05,0.000244853897896097,Wdr66
ENSMUSG00000045502,28.8423942485319,-1.32967305361802,0.443770322500937,0.000454074397868962,0.00112798133790507,Hcar2
ENSMUSG00000061882,135.599138791787,1.05670408481682,0.186839709309831,4.85334588310327e-09,2.11483698369182e-08,Ccdc62
ENSMUSG00000029406,8457.39954890517,1.74667447726632,0.0693966135752106,1.69133100555091e-140,1.04553787319334e-138,Pitpnm2
ENSMUSG00000081683,9.54369127557422,2.72432420267611,0.882872970200407,0.000183142563652577,0.000483312698048423,Fzd10
ENSMUSG00000029428,810.241468611299,-1.05909741657376,0.0976511337716426,5.407742354709e-28,6.0649251549069e-27,Stx2
ENSMUSG00000044017,82.2890449557927,2.00321425405908,0.290593670653089,8.49410660430566e-13,4.89353523231781e-12,Gpr133
ENSMUSG00000025537,10.0282986048116,1.58946910899506,0.771126545635057,0.00476208887235009,0.00998974151002823,Phkg1
ENSMUSG00000015944,672.888951156026,1.13192854223805,0.0921159877531233,3.02541953357826e-35,4.19305920765855e-34,Gatsl2
ENSMUSG00000015950,968.762959152019,-1.57490477192536,0.0810508636701417,5.29601797834197e-85,1.86233336493479e-83,Ncf1
ENSMUSG00000063146,784.40624376658,1.32611189200977,0.0977515264353167,1.36176086780826e-42,2.24244300197855e-41,Clip2
ENSMUSG00000085957,13.6846184344286,2.12175216532182,0.899007929607765,0.00191690916650602,0.00430654903314549,Syna
ENSMUSG00000040751,150.736428160465,-1.96963241538343,0.17175907583447,2.4901713141397e-31,3.06171181781122e-30,Lat2
ENSMUSG00000008843,9.87846018009877,-4.12854955584953,1.13729177604217,6.79092858911444e-05,0.000190851678804302,Cldn13
ENSMUSG00000039917,956.364041562229,1.20106616874719,0.0884356239848909,1.33356454909941e-42,2.20066404087613e-41,Rhbdd2
ENSMUSG00000029699,63.7564157154858,-1.06124142374674,0.315471857231387,0.000203109937041628,0.000532488488595503,Ssc4d
ENSMUSG00000004952,448.427237292281,-1.29587499814149,0.106794174319276,1.6510767507153e-34,2.25816274123292e-33,Rasa4
ENSMUSG00000005057,113.893358284504,-2.19196848976667,0.280562810362972,5.65721076996606e-16,3.88742961510945e-15,Sh2b2
ENSMUSG00000037411,58.2123622445687,7.96673860108785,2.40876341749337,5.57404628516898e-10,2.61622455650384e-09,Serpine1
ENSMUSG00000037390,21.6076259155792,2.2342113418577,0.470708955202092,2.15093175815532e-07,7.99122702803327e-07,Muc3
ENSMUSG00000094840,71.6614516264334,1.82381631862993,0.231837933355795,5.10677790409646e-16,3.51850447545399e-15,A630081J09Rik
ENSMUSG00000079173,1549.66745137206,6.7077425441028,0.540684505948652,1.92399159792735e-34,2.62451323226902e-33,Zan
ENSMUSG00000029716,5.65006004737282,-1.27116237099481,1.06273999082822,0.0246120604816674,0.044592542240453,Tfr2
ENSMUSG00000036928,164.668837069158,-1.31938343703711,0.181632706186721,7.87753829530351e-14,4.81996431909812e-13,Stag3
ENSMUSG00000036718,18.3346339568132,-1.60850523582962,0.624800558529051,0.00120221966128329,0.00278610203562498,Micall2
ENSMUSG00000050022,150.996242538355,-1.81324429160932,0.184731191159429,1.22045314656927e-23,1.18088317498485e-22,Amz1
ENSMUSG00000039683,12.066934880653,3.25594175008463,0.789869008269481,3.37875188906105e-06,1.11112934194201e-05,Sdk1
ENSMUSG00000029581,499.809217775193,-1.84618596109831,0.145993220394911,1.887883605825e-37,2.74598046793108e-36,Fscn1
ENSMUSG00000018001,1934.19161259572,1.51640521437008,0.0807721155778572,2.29996989453671e-79,7.46436062856102e-78,Cyth3
ENSMUSG00000042817,831.074800202101,-3.21736634767945,0.110575219900427,5.11420649031038e-187,4.30643830843541e-185,Flt3
ENSMUSG00000029648,28.037645444173,-3.56063253156277,0.621151786872436,1.38165461235301e-09,6.28788067520747e-09,Flt1
ENSMUSG00000060063,436.019040778503,-2.60464239638861,0.148974328888883,1.97751339196419e-69,5.35751367304663e-68,Alox5ap
ENSMUSG00000029659,3.33251402317424,4.41079599680901,2.53437981257539,0.000898814060125357,0.00213180959632047,Medag
ENSMUSG00000029660,3.17623449218307,4.4685016750958,2.69030515893665,0.00124357113931697,0.00287466259211749,Tex26
ENSMUSG00000029658,1755.66078623429,-4.25821300704123,0.0764362747563269,0,0,Wdr95
ENSMUSG00000051950,658.753569948212,-1.02795059207617,0.0922290591701409,2.38422215241749e-29,2.78630252740882e-28,B3glct
ENSMUSG00000016128,9.38025024392996,-1.28290135417671,1.0154799837698,0.0264255718277055,0.0474369161018664,Stard13
ENSMUSG00000044156,86.8186221838542,-4.10706486478641,0.416331838964011,1.20989721645511e-23,1.17139706885877e-22,Hepacam2
ENSMUSG00000029661,5.49921470555302,2.12565226833825,1.18869758287304,0.00527861265583284,0.0109904073713665,Col1a2
ENSMUSG00000032625,10.4498372047134,5.30221558569888,1.14958884953736,1.38874672713208e-06,4.77358705102901e-06,Thsd7a
ENSMUSG00000079679,37.8050369048477,5.98814524176365,0.745987732035017,1.34440903584008e-15,9.05847922159027e-15,Vwde
ENSMUSG00000041390,2808.19881702883,1.0935077383475,0.0557392949918773,4.5118026196659e-86,1.61203810112742e-84,Mdfic
ENSMUSG00000007655,2.09966431248577,4.04302222792065,3.42921301692771,0.00429081022896777,0.00908059254814019,Cav1
ENSMUSG00000009376,44.6524719008554,-3.07626470775124,0.422586639419724,4.42795678114853e-14,2.74487507905817e-13,Met
